60668,"",""
60669,"",322
60670,"",""
60671,"",""
60672,"",""
60673,"",""
60674,"",""
60675,"",""
60676,"",""
60677,"",""
60678,"",""
60679,"",""
60680,"",""
60681,"",""
60682,"",""
60683,"",""
60684,"",""
60686,"",""
60687,"",""
60688,"",""
60689,"",""
60690,"",""
60691,"",""
60692,"",""
60693,"",""
60695,"",""
60696,"",""
60697,"",""
60698,"",""
60700,"",""
60701,"",""
60702,"",""
60703,"",""
60704,"",""
60705,"",""
60707,"",""
60708,"",""
60709,"",""
60710,"",""
60711,"",""
60712,"",""
60713,"",""
60714,"",""
60715,"",""
60716,"",""
60717,"",370
60719,"",""
60720,"",""
60721,"",""
60722,"",""
60723,"",""
60724,"",""
60725,"",""
60726,"",""
60727,"",""
60728,"",""
60729,"",""
60730,"",""
60731,"",""
60732,"",""
60733,"",""
60734,"",""
60735,"",""
60736,"",""
60737,"",""
60738,"",""
60739,"",""
60740,"",""
60741,"",""
60742,"",""
60743,"",""
60744,"",""
60745,"",""
60746,"",""
60749,"",""
60750,"",""
60751,"",""
60753,"",""
60754,"",""
60755,"",""
60756,"",""
60757,"",""
60758,"",""
60759,"",""
60760,"",""
60761,"",""
60762,"",372
60763,"",""
60764,"",""
60765,"",""
60766,"",385
60768,"",""
60771,"",""
60772,"",""
60773,"",376
60774,220,318
60776,"",""
60777,"",""
60778,"",""
60779,"",271
60780,"",""
60781,"",""
60782,"",317
60783,"",""
60784,"",""
60785,"",""
60786,"",374
60787,"",""
60789,"",318
60790,"",""
60791,"",""
60792,"",""
60793,"",""
60794,"",""
60795,"",""
60796,"",""
60797,"",""
60798,"",""
60799,"",""
60800,"",""
60801,"",""
60802,"",""
60803,"",""
60804,"",""
60805,"",""
60806,136,198
60807,"",""
60808,"",362
60809,"",""
60810,"",""
60811,"",""
60813,"",""
60814,"",""
60815,"",""
60816,"",""
60817,"",""
60818,"",""
60819,"",""
60821,"",""
60823,"",""
60824,"",""
60825,"",""
60826,"",""
60827,"",""
60828,"",""
60829,"",""
60834,"",254
60835,"",""
60836,"",""
60837,"",""
60839,"",""
60840,"",""
60841,"",""
60842,"",""
60843,"",""
60844,"",""
60845,"",""
60846,"",""
60847,362,452
60848,"",""
60849,"",""
60850,"",""
60851,"",""
60852,"",""
60853,"",""
60854,"",""
60855,"",""
60856,"",""
60857,"",""
60858,"",288
60859,"",""
60860,"",""
60862,"",""
60863,"",""
60865,"",""
60866,"",""
60867,"",""
60877,"",""
60878,"",""
60879,"",""
60880,"",""
60881,"",""
60882,"",""
60883,"",""
60884,"",""
60885,"",""
60886,"",""
60887,"",""
60888,"",""
60889,"",""
60890,"",""
60891,"",""
60892,"",""
60893,"",""
60894,"",""
60895,"",""
60896,"",""
60897,"",""
60898,"",""
60899,"",""
60900,"",""
60901,"",""
60902,"",""
60903,"",340
60904,"",""
60905,"",""
60906,"",""
60909,"",""
60910,"",""
60912,"",""
60913,"",""
60914,"",""
60915,"",""
60916,"",""
60917,"",""
60918,"",""
60919,"",""
60920,"",""
60921,"",""
60922,"",""
60923,"",""
60924,"",""
60925,"",""
60926,"",""
60927,"",""
60928,"",""
60929,"",""
60930,"",""
60931,"",""
60932,"",""
60933,"",""
60934,"",""
60935,"",""
60936,"",""
60937,"",""
60938,"",""
60939,"",""
60940,"",""
60941,"",""
60942,"",""
60943,"",""
60944,"",""
60945,"",""
60946,"",""
60947,"",""
60948,"",210
60949,"",""
60950,"",""
60953,"",""
60954,"",""
60955,"",""
60956,"",""
60957,"",""
60958,"",""
60959,"",""
60960,"",""
60961,"",""
60962,"",""
60963,"",""
60964,"",""
60965,"",""
60966,"",""
60967,"",""
60968,"",""
60970,"",""
60971,"",""
60972,"",""
60973,"",""
60974,"",""
60975,"",""
60976,"",""
60977,"",""
60978,"",""
60979,"",""
60980,"",""
60981,"",""
60982,"",""
60983,"",""
60984,"",""
60985,"",""
60986,"",""
60989,"",""
60990,"",""
60991,"",""
60992,"",""
60994,"",""
60995,"",""
60996,"",""
60997,"",""
60998,"",""
60999,"",""
61000,"",""
61001,"",359
61003,"",420
61004,"",""
61005,"",328
61006,"",""
61007,"",""
61008,"",""
61009,"",403
61010,"",""
61011,"",""
61012,"",""
61013,"",""
61014,"",""
61016,"",""
61017,"",314
61018,"",""
61019,"",""
61022,"",""
61023,"",""
61024,"",""
61025,"",""
61026,"",260
61027,"",""
61028,"",""
61029,"",""
61030,"",""
61031,"",""
61033,"",""
61034,"",""
61035,"",""
61036,"",""
61037,"",""
61038,"",""
61039,"",""
61040,"",244
61041,"",""
61042,"",300
61043,"",""
61044,"",""
61045,"",""
61046,"",""
61047,"",322
61048,"",249
61049,"",310
61050,"",""
61051,"",242
61052,"",""
61053,"",""
61054,"",""
61055,"",258
61057,"",330
61058,"",""
61059,"",""
61060,"",""
61061,"",""
61062,"",""
61063,"",261
61064,"",""
61065,"",""
61066,"",322
61067,"",227
61069,"",""
61070,"",248
61071,"",""
61072,"",""
61073,"",""
61074,"",""
61075,"",263
61076,"",""
61077,"",211
61078,"",""
61079,"",""
61080,"",""
61081,"",""
61082,"",287
61083,"",""
61084,"",279
61085,"",""
61086,"",""
61087,"",""
61088,"",261
61089,"",""
61090,"",""
61091,"",""
61092,"",""
61093,"",""
61094,"",320
61095,"",284
61096,"",""
61097,"",""
61098,"",""
61099,"",281
61101,"",383
61102,"",""
61103,"",""
61104,"",""
61105,"",""
61108,"",""
61109,"",""
61110,"",""
61111,"",""
61112,"",""
61113,"",""
61115,"",""
61116,"",""
61117,"",""
61118,"",""
61119,"",""
61120,"",395
61121,"",""
61123,"",332
61124,"",""
61125,"",""
61126,"",""
61127,"",""
61128,"",""
61129,"",297
61130,"",""
61131,"",""
61132,"",""
61133,"",""
61134,"",""
61135,"",""
61136,"",""
61137,"",367
61138,"",367
61139,314,393
61140,"",""
61141,"",""
61142,"",""
61143,"",""
61144,"",""
61145,"",""
61146,"",""
61147,"",""
61148,"",""
61149,"",""
61150,"",""
61151,"",""
61152,"",""
61153,"",""
61154,"",""
61155,"",""
61156,"",""
61157,"",""
61159,"",""
61160,"",""
61161,"",""
61162,"",""
61163,"",""
61164,"",""
61165,"",""
61166,"",""
61167,"",371
61168,"",""
61169,"",321
61170,"",""
61171,"",""
61172,"",""
61173,"",""
61174,"",301
61175,"",""
61176,"",""
61177,"",""
61178,"",""
61179,"",""
61180,"",374
61181,"",""
61183,"",""
61185,"",""
61186,"",""
61187,"",""
61188,"",""
61189,"",""
61190,"",""
61191,"",""
61193,"",""
61195,"",""
61196,"",""
61197,"",""
61198,"",""
61199,"",""
61200,"",""
61201,"",""
61202,"",""
61203,"",""
61204,"",""
61205,"",""
61206,"",""
61207,"",""
61208,"",""
61209,"",""
61210,"",""
61211,"",""
61212,"",""
61213,"",""
61214,"",""
61215,"",""
61216,"",""
61217,"",""
61218,"",""
61219,"",""
61220,"",""
61221,"",""
61222,"",""
61223,"",""
61224,"",""
61225,"",""
61226,"",""
61227,"",""
61228,"",""
61229,"",""
61230,"",""
61231,"",""
61232,"",""
61233,"",""
61234,"",""
61235,"",""
61236,"",""
61237,"",""
61238,"",""
61239,"",""
61240,"",""
61241,"",""
61242,"",""
61243,"",""
61244,"",""
61245,"",""
61246,"",""
61247,"",""
61248,"",""
61249,"",""
61250,"",""
61251,"",""
61252,"",""
61253,"",""
61254,"",""
61255,"",""
61256,"",""
61257,"",""
61258,"",""
61259,"",""
61260,"",""
61261,"",""
61263,"",""
61264,"",""
61265,"",""
61266,"",""
61267,"",""
61268,"",""
61269,"",""
61270,"",""
61271,"",""
61272,"",250
61273,"",""
61274,"",""
61275,"",""
61276,"",""
61277,"",""
61278,"",""
61279,"",""
61280,"",""
61281,"",""
61282,"",""
61284,"",""
61285,"",""
61286,"",""
61287,"",""
61288,"",""
61289,"",""
61290,"",""
61291,"",""
61292,"",288
61294,"",""
61295,"",""
61296,"",""
61297,"",""
61298,"",""
61299,"",""
61300,"",""
61301,"",""
61302,"",""
61303,"",""
61304,"",""
61305,"",""
61306,"",""
61307,"",""
61308,"",""
61309,"",""
61310,"",""
61311,"",""
61312,"",""
61313,"",""
61314,"",""
61315,"",""
61316,"",""
61317,"",""
61318,"",""
61319,"",""
61320,"",353
61321,"",""
61323,"",""
61324,"",""
61325,"",""
61326,"",""
61327,"",""
61328,"",""
61329,"",""
61330,"",""
61331,"",407
61332,"",""
61333,251,344
61334,"",""
61335,"",""
61336,378,448
61337,"",""
61338,"",""
61339,"",""
61340,"",350
61341,"",350
61342,"",""
61343,274,371
61344,"",389
61345,"",""
61346,"",""
61348,"",""
61349,"",451
61350,"",""
61351,"",""
61352,"",320
61353,"",""
61354,"",""
61355,"",""
61356,"",""
61357,"",""
61358,"",399
61359,"",""
61360,"",""
61361,"",""
61362,"",""
61363,"",""
61364,"",""
61365,"",""
61366,"",""
61367,"",""
61368,"",""
61369,"",""
61370,"",""
61371,"",""
61372,"",376
61373,"",""
61374,"",""
61375,"",""
61376,"",420
61377,"",""
61378,378,451
61379,"",""
61380,"",""
61381,"",""
61382,"",""
61383,"",""
61385,"",""
61387,"",""
61388,"",""
61389,"",""
61390,"",""
61391,"",422
61392,"",""
61393,"",""
61394,"",""
61395,"",""
61396,"",""
61397,"",""
61398,"",""
61399,"",""
61400,"",""
61401,"",""
61403,"",""
61404,"",""
61405,"",""
61406,"",""
61407,"",""
61408,"",""
61410,"",""
61412,"",""
61413,"",""
61415,"",""
61416,"",""
61417,"",""
61418,"",""
61419,"",""
61420,"",""
61423,"",""
61424,"",""
61426,"",""
61427,"",""
61428,"",""
61429,"",""
61431,"",""
61432,"",""
61433,"",""
61434,"",""
61435,"",""
61436,"",""
61437,"",""
61438,"",""
61439,"",""
61440,"",346
61441,"",""
61442,"",""
61444,"",""
61445,"",""
61448,"",""
61449,"",""
61450,"",""
61451,"",""
61452,"",""
61453,"",""
61454,"",""
61455,"",""
61456,"",""
61457,"",""
61458,"",""
61459,"",""
61461,"",""
61463,"",""
61464,"",""
61465,"",""
61466,"",""
61467,"",""
61468,"",""
61469,"",""
61470,"",""
61471,"",""
61472,311,402
61473,"",""
61474,"",402
61475,"",""
61476,"",""
61477,"",""
61478,"",260
61479,"",""
61480,"",""
61481,"",""
61482,"",""
61483,"",""
61484,"",""
61485,"",""
61486,"",""
61487,"",""
61488,"",""
61489,"",""
61490,"",""
61491,"",""
61492,"",""
61493,"",""
61494,"",""
61495,"",""
61496,"",341
61497,"",""
61498,"",""
61499,255,342
61500,"",""
61501,"",280
61502,"",""
61503,"",""
61505,"",""
61506,"",""
61507,"",""
61508,"",""
61509,"",""
61510,"",""
61512,"",""
61514,"",300
61515,"",300
61516,"",295
61517,"",""
61518,"",""
61519,"",""
61520,"",""
61521,"",""
61522,"",""
61523,"",""
61524,"",297
61525,"",""
61526,"",294
61527,"",""
61528,"",300
61529,"",""
61530,"",""
61531,"",""
61533,336,418
61534,"",319
61535,260,360
61537,"",""
61538,"",""
61539,168,254
61541,"",""
61542,"",""
61543,"",""
61544,"",""
61545,"",""
61546,"",""
61547,"",""
61548,"",""
61549,"",293
61550,"",""
61551,"",""
61552,"",""
61553,"",""
61554,"",""
61555,"",""
61556,"",""
61557,"",""
61558,"",""
61559,"",""
61561,"",""
61562,"",286
61563,"",""
61564,"",""
61565,"",""
61567,"",""
61568,"",""
61569,"",""
61570,"",""
61571,"",""
61572,"",""
61573,"",""
61574,"",""
61575,"",""
61576,"",""
61577,"",""
61578,"",""
61580,"",""
61582,"",""
61583,"",240
61584,"",""
61585,"",""
61586,"",""
61587,"",""
61588,"",""
61589,"",""
61590,"",""
61591,"",""
61592,"",""
61593,"",""
61594,"",389
61596,"",""
61597,"",""
61598,"",""
61599,"",""
61600,"",""
61601,"",""
61602,"",296
61603,"",""
61604,"",""
61605,"",""
61606,"",""
61607,"",""
61608,"",""
61609,"",""
61610,"",""
61611,"",""
61612,"",""
61614,"",""
61615,"",""
61616,"",""
61617,"",""
61618,"",""
61619,"",""
61620,"",""
61621,"",""
61622,"",""
61623,"",""
61624,"",""
61625,"",""
61626,"",365
61627,"",359
61628,"",""
61630,"",""
61631,"",""
61632,"",""
61633,"",""
61634,"",""
61635,"",""
61636,"",""
61637,"",""
61638,"",""
61639,"",""
61640,"",""
61641,"",""
61642,"",""
61643,"",""
61644,"",""
61645,"",""
61646,"",""
61647,"",""
61648,"",""
61649,"",""
61650,"",""
61651,"",""
61652,"",""
61653,"",""
61654,"",""
61655,"",""
61656,"",""
61657,"",""
61658,"",""
61659,"",""
61660,"",""
61661,"",""
61662,"",""
61663,"",433
61664,"",""
61666,"",""
61667,"",""
61668,"",""
61669,"",""
61670,"",""
61671,"",""
61673,"",""
61674,"",""
61675,"",""
61676,"",""
61677,"",""
61678,"",""
61679,"",""
61680,"",""
61681,"",""
61682,"",382
61683,"",""
61684,"",""
61685,"",""
61686,"",""
61687,"",""
61688,"",""
61689,"",379
61690,"",""
61691,"",""
61692,"",""
61693,"",""
61694,"",""
61695,"",""
61696,"",""
61697,"",""
61698,"",""
61699,"",""
61700,"",""
61701,"",""
61702,"",""
61703,"",""
61704,"",""
61705,"",""
61706,"",""
61707,"",""
61708,"",""
61709,"",""
61710,"",""
61711,"",""
61712,"",""
61713,"",""
61714,"",""
61715,"",""
61716,"",""
61717,"",""
61718,"",""
61719,"",""
61721,"",""
61723,"",""
61724,"",""
61725,"",""
61726,"",""
61727,"",""
61728,"",""
61729,"",""
61730,"",""
61731,"",""
61732,"",""
61733,"",""
61735,"",""
61736,"",""
61737,"",""
61738,"",""
61739,"",""
61740,"",""
61741,"",""
61742,"",""
61743,"",""
61744,"",""
61745,"",""
61746,"",""
61747,"",""
61748,"",""
61749,"",""
61750,"",""
61751,"",""
61752,"",""
61753,"",""
61754,"",""
61755,"",""
61756,"",""
61757,"",""
61758,"",""
61759,"",""
61760,"",""
61761,"",""
61762,"",""
61763,"",""
61764,"",""
61765,"",""
61766,"",""
61767,"",""
61768,"",""
61769,"",""
61770,"",""
61771,258,351
61772,"",""
61773,"",""
61774,"",""
61775,"",""
61776,"",""
61777,"",""
61778,"",""
61780,"",""
61782,"",""
61784,"",""
61785,"",""
61786,"",""
61787,"",""
61788,"",""
61789,"",""
61790,"",""
61791,"",""
61792,"",""
61793,"",""
61794,"",""
61795,"",""
61796,"",""
61797,"",""
61798,625,718
61799,"",""
61800,"",""
61802,"",""
61803,"",""
61804,"",""
61805,"",""
61900,"",""
61901,"",""
61902,"",""
61903,"",""
61904,"",""
61905,"",""
61906,"",""
61907,"",""
61908,"",""
61909,"",323
61910,"",""
61911,"",""
61912,"",""
61913,"",""
61914,"",""
61915,"",""
61916,"",""
61917,"",""
61918,"",""
61919,"",""
61920,"",""
61921,"",""
61922,"",""
61924,"",""
61925,"",""
61927,"",""
61928,"",""
61929,"",320
61931,"",""
61932,"",""
61933,"",""
61934,"",""
61935,"",""
61936,"",""
61937,"",""
61940,"",""
61941,"",""
61942,"",""
61944,"",""
61945,"",""
61946,"",""
61947,"",""
61948,"",""
61949,"",""
61950,"",""
61951,"",""
61952,"",""
61953,"",""
61955,"",""
61956,"",""
61957,"",""
61959,"",""
61960,"",312
61961,"",""
61962,"",""
61963,"",""
61964,"",""
61965,"",""
61966,"",""
61967,"",""
61968,"",""
61970,422,487
61971,403,490
61972,"",""
61973,"",""
61974,"",""
61975,"",""
61976,"",""
61977,"",""
61978,"",240
61979,"",447
61980,"",""
61981,"",""
61982,"",""
61983,"",""
61984,"",""
61985,"",""
61986,"",""
61987,"",""
61988,"",""
61989,"",""
61990,"",""
61991,"",""
61992,"",""
61993,"",""
61994,"",""
61996,"",""
61997,"",""
61998,"",""
61999,"",""
62000,"",""
62001,"",422
62002,"",433
62003,"",""
62004,"",390
62006,"",""
62007,"",476
62008,"",""
62009,"",""
62010,"",""
62011,"",""
62012,"",""
62013,"",""
62014,"",""
62015,"",""
62016,"",""
62017,"",""
62018,"",""
62019,"",""
62020,"",""
62021,"",""
62022,"",""
62024,"",""
62025,"",""
62026,"",""
62027,"",450
62028,"",""
62029,"",""
62030,"",""
62031,"",210
62032,"",""
62033,"",""
62034,"",""
62035,"",""
62036,"",""
62038,"",""
62039,"",""
62040,"",""
62041,247,334
62042,360,430
62043,"",""
62044,"",""
62045,"",""
62046,"",""
62047,"",""
62048,"",""
62049,"",""
62050,"",""
62051,"",""
62052,"",""
62053,"",""
62055,"",""
62056,"",""
62057,"",""
62058,359,436
62059,"",437
62060,376,460
62061,"",""
62062,"",173
62063,"",""
62064,"",""
62065,"",""
62066,"",""
62067,"",""
62068,"",293
62069,"",""
62070,"",""
62071,"",""
62072,"",""
62073,"",""
62074,"",""
62075,"",""
62076,"",""
62077,"",""
62078,"",""
62079,"",""
62081,"",""
62082,"",""
62083,"",314
62084,"",""
62085,"",""
62086,"",""
62087,"",""
62088,"",""
62090,"",""
62091,"",""
62092,"",""
62093,"",""
62094,"",""
62095,"",""
62096,"",""
62097,"",""
62098,"",""
62099,"",""
62100,"",""
62101,"",""
62102,"",""
62103,"",""
62104,"",""
62105,"",""
62106,"",""
62107,"",""
62109,"",""
62111,"",""
62112,"",""
62113,"",""
62114,"",""
62115,"",""
62116,"",""
62117,"",""
62118,"",354
62119,"",""
62120,"",""
62121,"",""
62122,"",""
62123,"",""
62124,"",""
62125,"",""
62126,"",""
62127,"",""
62128,"",""
62129,"",""
62130,"",""
62131,"",""
62132,"",""
62133,"",210
62134,"",""
62135,"",""
62136,"",""
62137,"",""
62138,"",""
62139,"",""
62140,"",""
62141,"",""
62142,"",""
62143,"",""
62144,"",""
62146,"",""
62147,"",""
62150,"",""
62151,"",""
62152,"",""
62153,"",""
62154,"",485
62155,"",""
62156,"",""
62158,"",""
62159,"",""
62160,"",""
62161,"",""
62162,400,486
62163,395,471
62164,"",""
62166,"",""
62167,"",""
62168,"",""
62169,"",510
62170,469,530
62171,"",537
62172,449,536
62173,383,467
62174,"",330
62175,"",""
62176,"",440
62177,"",483
62178,"",""
62179,"",""
62180,"",""
62181,"",""
62182,"",239
62183,"",""
62184,"",""
62185,"",""
62186,"",""
62187,"",""
62188,"",""
62189,"",342
62190,423,480
62191,"",""
62193,"",""
62194,"",""
62195,"",196
62196,"",""
62197,"",""
62198,"",""
62199,"",417
62200,"",""
62201,"",""
62202,"",""
62203,"",""
62204,"",""
62205,"",""
62206,"",""
62207,"",""
62208,"",""
62209,"",""
62210,"",""
62211,"",""
62212,"",""
62213,"",""
62214,"",""
62215,"",""
62216,"",""
62217,"",""
62218,"",""
62219,"",""
62220,"",""
62221,"",""
62223,"",""
62224,"",""
62225,"",""
62226,"",""
62228,"",""
62229,"",344
62230,"",""
62231,"",""
62232,"",""
62233,"",""
62234,"",""
62235,"",""
62236,"",""
62237,"",""
62238,"",""
62240,"",""
62241,"",""
62242,"",""
62243,"",""
62244,"",""
62245,"",""
62246,"",345
62247,244,328
62248,"",""
62249,"",""
62250,"",""
62251,"",""
62252,"",""
62254,"",""
62255,"",""
62256,"",""
62257,"",""
62258,"",""
62259,"",""
62260,"",""
62261,"",484
62262,"",""
62263,"",481
62264,"",""
62265,409,498
62266,"",504
62267,"",""
62268,"",""
62269,"",483
62270,"",""
62271,"",""
62272,"",""
62273,"",""
62274,448,533
62275,"",""
62276,"",550
62277,466,528
62278,"",""
62279,307,398
62280,"",541
62283,452,533
62284,"",470
62285,"",""
62286,454,535
62287,"",""
62288,"",""
62289,"",544
62290,"",""
62291,"",""
62292,"",""
62293,"",""
62294,"",""
62295,"",""
62296,"",""
62297,"",""
62299,"",""
62300,"",""
62301,"",""
62302,"",""
62303,"",""
62304,"",""
62305,"",""
62306,"",""
62307,"",""
62308,"",""
62309,"",""
62310,"",""
62311,"",""
62312,"",""
62313,"",""
62314,"",""
62315,"",""
62316,"",""
62317,"",""
62318,"",""
62319,"",""
62320,"",""
62321,"",""
62323,"",""
62324,"",""
62325,"",""
62326,"",""
62327,"",""
62328,"",""
62329,"",""
62330,"",""
62331,"",""
62332,"",""
62333,"",""
62334,"",""
62335,"",""
62336,"",355
62337,"",""
62338,"",""
62339,"",""
62340,"",""
62341,"",""
62342,"",""
62343,"",""
62344,"",""
62345,"",""
62346,"",""
62347,"",""
62348,"",""
62349,"",""
62350,"",""
62351,"",""
62352,"",""
62354,"",""
62355,"",""
62357,"",""
62358,"",""
62359,"",""
62360,"",""
62361,"",""
62362,"",""
62364,"",""
62365,"",""
62366,"",""
62367,"",""
62368,"",""
62369,"",""
62370,"",431
62371,"",""
62372,486,567
62373,458,553
62374,"",""
62375,379,470
62376,"",""
62377,"",""
62379,"",534
62380,381,457
62381,"",""
62383,"",""
62384,478,544
62385,421,496
62386,"",""
62387,"",""
62388,"",""
62389,"",""
62390,513,627
62391,423,518
62392,"",597
62393,"",""
62394,"",""
62395,"",""
62398,"",""
62399,"",""
62400,"",""
62401,"",""
62402,"",""
62403,"",""
62404,"",290
62405,"",""
62406,"",""
62407,"",""
62408,"",""
62409,"",""
62410,"",365
62411,"",""
62412,"",""
62414,"",""
62415,"",""
62417,"",650
62418,541,613
62419,523,596
62420,"",500
62421,"",506
62422,"",""
62423,"",""
62424,"",500
62425,"",""
62426,416,497
62427,408,496
62428,"",500
62429,"",500
62430,"",430
62431,"",""
62432,"",441
62433,"",""
62434,"",""
62435,"",439
62436,"",491
62438,558,640
62439,557,636
62440,496,576
62441,546,636
62442,485,554
62443,475,555
62444,573,637
62445,"",583
62446,"",""
62447,583,643
62448,514,604
62449,554,634
62450,560,633
62451,"",""
62453,575,658
62454,573,658
62455,571,650
62456,"",640
62457,"",""
62459,"",""
62460,"",298
62461,409,491
62462,"",""
62463,625,719
62464,624,730
62465,"",489
62466,520,565
62467,"",""
62468,"",438
62471,500,590
62473,"",""
62474,466,569
62475,358,458
62476,"",440
62477,"",589
62478,"",491
62479,"",506
62480,"",""
62481,"",""
62483,410,500
62484,"",506
62485,"",439
62486,"",""
62487,"",""
62488,"",""
62489,"",""
62491,"",502
62492,"",""
62493,381,476
62495,"",""
62496,"",452
62498,629,702
62499,"",500
62500,"",""
62501,"",""
62502,"",""
62503,"",""
62504,"",""
62505,"",""
62506,"",""
62507,"",""
62508,"",""
62509,"",""
62510,"",""
62511,"",""
62512,"",""
62513,"",""
62514,"",""
62515,"",""
62516,"",""
62517,"",""
62518,"",""
62519,"",""
62520,"",""
62521,"",""
62522,"",""
62523,"",""
62524,"",""
62525,"",468
62526,"",452
62527,"",""
62528,"",460
62529,"",""
62530,"",""
62532,"",""
62533,"",617
62534,527,606
62535,521,607
62536,"",""
62537,"",""
62538,449,532
62539,"",""
62540,"",""
62541,"",528
62542,398,489
62543,"",""
62544,"",""
62545,450,534
62547,440,535
62549,"",""
62550,392,482
62551,"",""
62552,"",""
62553,"",""
62554,"",""
62555,"",""
62556,471,548
62557,"",""
62558,"",""
62559,"",""
62560,"",""
62561,389,476
62562,453,545
62563,"",""
62564,"",""
62565,"",""
62566,"",""
62567,"",""
62568,"",""
62569,"",""
62570,"",""
62572,"",""
62573,"",""
62574,"",""
62575,"",""
62576,"",""
62577,"",""
62578,"",""
62579,466,550
62580,"",""
62581,"",""
62582,"",""
62583,"",""
62584,461,539
62585,"",""
62586,382,462
62588,452,544
62590,"",""
62591,"",537
62592,"",527
62594,"",524
62595,"",""
62596,"",""
62597,"",""
62599,"",""
62600,417,489
62602,"",462
62603,425,507
62604,"",413
62605,467,550
62606,482,571
62607,464,548
62608,480,558
62609,"",""
62610,"",421
62611,"",522
62613,"",""
62614,"",""
62615,"",""
62616,"",500
62618,"",""
62619,338,418
62621,"",""
62622,"",""
62623,"",""
62625,500,577
62626,"",""
62627,"",""
62628,"",""
62629,554,622
62630,411,495
62631,556,646
62632,548,635
62633,"",558
62634,544,627
62635,547,641
62636,"",""
62637,"",""
62638,"",""
62639,"",""
62640,"",""
62641,"",414
62642,"",""
62643,"",""
62644,"",""
62645,"",""
62646,"",""
62647,402,478
62648,366,471
62649,"",473
62650,"",491
62651,"",""
62652,390,461
62653,401,479
62654,"",468
62655,"",468
62656,"",""
62657,"",""
62658,"",""
62659,"",""
62660,"",""
62661,"",484
62662,"",471
62663,"",464
62664,"",""
62665,"",""
62666,"",""
62667,"",469
62668,"",""
62669,"",464
62670,"",462
62671,379,461
62672,"",450
62673,"",462
62674,"",330
62675,"",470
62676,377,470
62677,"",""
62678,"",""
62679,"",""
62680,"",465
62681,"",455
62682,"",461
62683,"",227
62684,"",""
62685,"",""
62686,"",199
62687,"",""
62688,"",""
62689,"",""
62690,"",416
62691,"",432
62692,"",413
62693,"",""
62694,"",""
62695,"",""
62696,"",""
62697,"",""
62699,"",""
62700,482,523
62701,463,517
62702,"",""
62704,"",""
62705,"",""
62706,"",""
62707,452,539
62708,"",""
62710,"",""
62713,"",""
62714,"",""
62715,"",""
62716,431,500
62718,"",509
62719,"",498
62720,"",""
62721,"",""
62724,"",""
62725,"",""
62727,462,539
62728,"",494
62729,"",""
62730,"",""
62731,"",492
62732,"",""
62733,"",""
62734,"",490
62735,"",""
62736,"",""
62738,"",""
62740,"",""
62741,"",""
62743,"",420
62744,"",""
62746,"",""
62748,"",""
62749,"",""
62750,"",""
62751,"",""
62752,"",580
62754,556,624
62755,527,580
62756,534,589
62757,"",""
62758,"",""
62759,498,588
62761,528,603
62763,"",405
62764,"",""
62767,"",""
62768,499,579
62769,481,563
62770,"",""
62771,411,503
62772,"",""
62773,"",""
62774,"",587
62775,"",""
62776,"",""
62777,"",""
62778,"",""
62779,"",""
62780,"",""
62781,"",481
62782,"",""
62784,"",""
62786,"",""
62787,"",""
62788,"",""
62789,"",""
62791,"",""
62792,"",""
62793,"",410
62794,409,482
62795,"",""
62797,472,546
62799,"",""
62800,"",""
62801,"",""
62803,"",""
62804,"",""
62806,"",""
62808,"",""
62809,"",""
62810,"",331
62811,"",""
62812,"",""
62813,"",""
62814,"",""
62815,"",""
62816,"",""
62817,"",""
62818,"",""
62819,"",""
62820,"",""
62821,"",""
62822,552,633
62823,545,635
62824,620,681
62826,"",""
62827,"",693
62828,"",""
62829,589,660
62830,"",""
62831,"",""
62832,"",""
62833,581,654
62834,526,608
62835,"",""
62836,593,676
62837,593,671
62838,599,683
62839,538,619
62840,593,674
62841,578,641
62842,"",""
62843,610,688
62844,591,671
62845,"",""
62846,591,641
62847,554,641
62848,"",""
62849,556,643
62850,564,627
62851,"",""
62852,623,707
62853,490,563
62854,611,681
62855,"",""
62856,468,562
62857,"",685
62858,544,621
62859,"",622
62860,"",""
62861,500,596
62862,"",""
62863,"",626
62864,"",""
62867,"",""
62868,"",345
62869,"",""
62870,"",""
62871,591,641
62872,397,474
62873,"",""
62874,"",""
62875,"",""
62876,"",517
62877,"",504
62878,"",""
62879,"",""
62880,"",""
62881,"",""
62882,"",""
62887,"",""
62888,"",617
62889,513,577
62890,"",540
62891,480,561
62892,"",""
62893,"",""
62894,"",""
62895,"",""
62896,"",""
62897,"",""
62898,"",""
62899,"",""
62900,"",""
62901,"",""
62904,"",477
62905,"",""
62906,"",""
62907,402,491
62908,"",""
62909,"",""
62910,"",""
62911,"",""
62912,372,444
62913,433,516
62914,849,911
62915,419,576
62916,"",""
62918,"",""
62919,"",""
62920,"",""
62921,"",""
62922,"",""
62924,"",""
62926,"",""
62927,559,643
62928,"",""
62929,"",""
62930,"",""
62931,"",""
62932,"",""
62933,"",""
62934,"",""
62935,522,585
62936,"",""
62937,"",""
62938,"",""
62939,"",""
62941,"",""
62943,"",""
62944,"",""
62946,"",""
62947,"",468
62949,"",515
62950,"",563
62951,493,585
62952,"",""
62953,"",""
62954,"",415
62955,"",""
62957,"",""
62958,"",""
62959,"",""
62960,545,628
62961,547,625
62962,"",""
62963,"",560
62964,"",""
62965,"",""
62966,"",""
62967,"",""
62968,"",""
62969,"",""
